J. Enkovaara et al.,Electronic structure calculations with GPAW: a real-space implementation of the projector augmented-wave method,Journal of Physics:Condensed Matter22(2010) 253202.
2.724525135612032045e+01 1.261300000000000000e+04 1.001473986155885676e+00 4.128275687699611385e-04
2.816764879796090071e+01 1.261300000000000000e+04 1.001495052963144561e+00 4.838241486748157258e-04
2.912376534084571134e+01 1.261300000000000000e+04 1.001493059646170636e+00 4.880026531441497887e-04
3.011548435893191922e+01 1.261300000000000000e+04 1.001517344138050269e+00 5.184315234273141572e-04
3.114483214801795086e+01 1.261300000000000000e+04 1.001516745461869862e+00 5.795167353496094098e-04
3.221399174489827288e+01 1.261300000000000000e+04 1.001513877900870542e+00 5.888416677476722557e-04
3.332531838180036488e+01 1.261300000000000000e+04 1.001536209807349698e+00 6.260305115333225038e-04
3.448135680614780085e+01 1.261300000000000000e+04 1.001542209637565017e+00 6.940029295123270126e-04
3.568486073370711864e+01 1.261300000000000000e+04 1.001502065128061503e+00 7.621486793490988209e-04
3.693881474812398125e+01 1.261300000000000000e+04 1.001481072102142988e+00 7.375843495640809194e-04
3.824645901346084287e+01 1.261300000000000000e+04 1.001493879652637808e+00 7.716652623276049972e-04
3.961131723051123998e+01 1.261300000000000000e+04 1.001502410016031241e+00 7.835214543748434367e-04
4.103722834474329773e+01 1.261300000000000000e+04 1.001553161543406789e+00 7.892550876825373289e-04
4.252838260667311943e+01 1.261300000000000000e+04 1.001604173670315623e+00 8.762940591403320725e-04
4.408936269800265251e+01 1.261300000000000000e+04 1.001664928265095567e+00 9.245853762920726001e-04
4.572519077367274321e+01 1.261300000000000000e+04 1.001691298460982926e+00 1.107272985500846584e-03
4.744138243704345115e+01 1.261300000000000000e+04 1.001676968359285436e+00 1.183132093117652411e-03
4.924400887033890939e+01 1.261300000000000000e+04 1.001713173812410984e+00 1.301424002402444590e-03
5.113976859506212236e+01 1.261300000000000000e+04 1.001653999597100109e+00 1.541960694247470265e-03
5.313607064993163220e+01 1.261300000000000000e+04 1.001558736973088948e+00 1.564009807289312975e-03
5.524113136343542152e+01 1.261300000000000000e+04 1.001682355476178898e+00 1.550089216703460886e-03
5.746408738581623510e+01 1.261300000000000000e+04 1.001853465570400337e+00 1.916536252001500981e-03
5.981512825948009038e+01 1.261300000000000000e+04 1.001797091121485295e+00 2.420920484196363576e-03
6.230565258496825010e+01 1.261300000000000000e+04 1.001631449158923992e+00 2.842732310570783658e-03
6.494845283188206508e+01 1.261300000000000000e+04 1.001260381234102548e+00 3.546572824533156167e-03
6.775793511801467162e+01 1.261300000000000000e+04 1.000473526622867704e+00 4.164356691760558692e-03
7.075038192712378304e+01 1.261300000000000000e+04 9.989493460755802801e-01 4.725556128927448259e-03
7.394426788192713218e+01 1.261300000000000000e+04 9.972332856744754448e-01 3.618070553224272956e-03
7.736064150780559601e+01 1.261300000000000000e+04 9.968286329456030881e-01 1.503433630700880611e-03
8.102358965714032024e+01 1.261300000000000000e+04 9.975226433623017863e-01 3.909049596168862484e-04
8.496080625694739297e+01 1.261300000000000000e+04 9.982800924232779760e-01 6.885506210760684141e-11
8.920429378291495937e+01 1.261300000000000000e+04 9.987801645502017989e-01 7.626248763403406675e-12
0.000000000000000000e+00 1.262500000000000000e+04 1.001294320308921959e+00 0.000000000000000000e+00
2.016706947378726356e-01 1.262500000000000000e+04 1.001294419129996172e+00 9.815745235007696868e-14
4.067390736257135986e-01 1.262500000000000000e+04 1.001294724211792886e+00 1.998766385367520817e-13
6.152917307823642101e-01 1.262500000000000000e+04 1.001295252404020175e+00 3.075804396910496160e-13
8.274182281482994616e-01 1.262500000000000000e+04 1.001296027291450841e+00 4.245747008109995121e-13
1.043211223728831571e+00 1.262500000000000000e+04 1.001297082441092723e+00 5.559634210674786011e-13
1.262766606545141945e+00 1.262500000000000000e+04 1.001298468055861868e+00 7.108533261445481104e-13
1.486183638706066956e+00 1.262500000000000000e+04 1.001300267270258892e+00 9.094466998692368418e-13
1.713565105042886838e+00 1.262500000000000000e+04 1.001302659123423755e+00 1.371675930971514119e-12
1.945017470781020830e+00 1.262500000000000000e+04 1.001306310943386180e+00 8.063511833357355053e-08
2.180651047756792860e+00 1.262500000000000000e+04 1.001310095160670377e+00 2.705811036498709501e-06
2.420580169724474207e+00 1.262500000000000000e+04 1.001311998224557076e+00 5.665820283752634535e-06
2.664923377338936472e+00 1.262500000000000000e+04 1.001315686753088352e+00 4.687752841385553900e-06
2.913803613442724316e+00 1.262500000000000000e+04 1.001320954511278005e+00 8.552224297303571933e-06
3.167348429333495474e+00 1.262500000000000000e+04 1.001327891340673570e+00 1.062815990024206673e-05
3.425690202738931323e+00 1.262500000000000000e+04 1.001332207267310093e+00 2.325885516242331993e-05
3.688966368281770158e+00 1.262500000000000000e+04 1.001327859267553411e+00 3.160705304945643344e-05
3.957319661277996836e+00 1.262500000000000000e+04 1.001327292314717177e+00 2.719183040675127739e-05
4.230898375776869003e+00 1.262500000000000000e+04 1.001335587243091796e+00 2.836253429095327418e-05
4.509856637822944769e+00 1.262500000000000000e+04 1.001345967572749851e+00 3.719636872977686952e-05
4.794354694998141930e+00 1.262500000000000000e+04 1.001347133142227230e+00 5.826382081274443433e-05
5.084559223386716731e+00 1.262500000000000000e+04 1.001342106644451668e+00 6.750491132825439298e-05
5.380643653198714738e+00 1.262500000000000000e+04 1.001322265787933485e+00 8.844842731353513290e-05
5.682788514388592560e+00 1.262500000000000000e+04 1.001318019509170654e+00 5.367251063285549510e-05
5.991181803716242094e+00 1.262500000000000000e+04 1.001327816990604136e+00 7.264071123709212562e-05
6.306019374818708556e+00 1.262500000000000000e+04 1.001327337458703504e+00 6.717118923735604830e-05
6.627505352993247278e+00 1.262500000000000000e+04 1.001336858540312180e+00 7.434143165830675354e-05
6.955852576537657761e+00 1.262500000000000000e+04 1.001331175883223290e+00 9.838665819611127792e-05
7.291283066653026168e+00 1.262500000000000000e+04 1.001310416236408152e+00 9.820251408528301630e-05
7.634028528088996346e+00 1.262500000000000000e+04 1.001314944470746093e+00 6.854480201919583356e-05
7.984330882903883264e+00 1.262500000000000000e+04 1.001333106120401828e+00 8.237701501421441420e-05
8.342442839923572606e+00 1.262500000000000000e+04 1.001329494230092765e+00 9.898248796695245752e-05
8.708628502716102560e+00 1.262500000000000000e+04 1.001322553740334076e+00 9.274308897254154968e-05
9.083164019155809399e+00 1.262500000000000000e+04 1.001343854043222903e+00 7.694646895330857711e-05
9.466338275934440105e+00 1.262500000000000000e+04 1.001346835013589676e+00 1.273459091112641418e-04
9.858453641690140046e+00 1.262500000000000000e+04 1.001331997476758939e+00 1.134657506969480165e-04
1.025982676277171635e+01 1.262500000000000000e+04 1.001338431904886583e+00 1.199115559726195027e-04
1.067078941603967834e+01 1.262500000000000000e+04 1.001324421969840950e+00 1.407541747124435019e-04
1.109168942353119824e+01 1.262500000000000000e+04 1.001318231849707363e+00 1.100011728599379447e-04
1.152289163428874552e+01 1.262500000000000000e+04 1.001342632100372665e+00 1.073227556622367775e-04
1.196477897917745459e+01 1.262500000000000000e+04 1.001343679452595170e+00 1.411536160744211147e-04
1.241775360510098203e+01 1.262500000000000000e+04 1.001335912337469214e+00 1.263766542261657928e-04
1.288223809567694822e+01 1.262500000000000000e+04 1.001349724348802983e+00 1.256637565151832677e-04
1.335867678616007659e+01 1.262500000000000000e+04 1.001348137822986484e+00 1.459548048004016742e-04
1.384753718121336341e+01 1.262500000000000000e+04 1.001364625435987588e+00 1.164019702951509064e-04
1.434931148503621934e+01 1.262500000000000000e+04 1.001368466697437842e+00 1.704496418623481372e-04
1.486451825437694829e+01 1.262500000000000000e+04 1.001377436480438421e+00 1.261601013092292873e-04
1.539370418609931512e+01 1.262500000000000000e+04 1.001389380825692843e+00 1.871519671989128766e-04
1.593744605225703204e+01 1.262500000000000000e+04 1.001378801800633322e+00 1.635953683888347857e-04
1.649635279707501923e+01 1.262500000000000000e+04 1.001414591263829701e+00 1.621069473605472920e-04
1.707106781186547906e+01 1.262500000000000000e+04 1.001398324708099752e+00 2.397051883246707955e-04
1.766227140574599375e+01 1.262500000000000000e+04 1.001395299368278202e+00 1.656604104228123092e-04
1.827068349210739129e+01 1.262500000000000000e+04 1.001428622710740513e+00 2.157145536723366992e-04
1.889706651313569452e+01 1.262500000000000000e+04 1.001437326084032797e+00 2.130801875681352718e-04
1.954222862736747146e+01 1.262500000000000000e+04 1.001449697936145133e+00 2.469923044150770992e-04
2.020702718829872779e+01 1.262500000000000000e+04 1.001469246339285801e+00 2.465234661248495588e-04
2.089237254553188450e+01 1.262500000000000000e+04 1.001471849311184936e+00 3.143378668928647124e-04
2.159923220389858756e+01 1.262500000000000000e+04 1.001464272633242114e+00 3.057494538663225255e-04
2.232863538051680408e+01 1.262500000000000000e+04 1.001466810974452448e+00 3.471138298027389682e-04
2.308167800492121913e+01 1.262500000000000000e+04 1.001473128500560694e+00 3.438509313562984355e-04
2.385952821335335727e+01 1.262500000000000000e+04 1.001466435074908512e+00 4.050281630871234353e-04
2.466343239514304386e+01 1.262500000000000000e+04 1.001479195383223608e+00 3.758798250877777472e-04
2.549472185700614091e+01 1.262500000000000000e+04 1.001453106018070915e+00 5.005805041100989689e-04
2.635482018020869432e+01 1.262500000000000000e+04 1.001383442528073431e+00 4.394746367008129230e-04
2.724525135612032045e+01 1.262500000000000000e+04 1.001413978985162601e+00 3.800425991414765892e-04
2.816764879796090071e+01 1.262500000000000000e+04 1.001482736986475608e+00 3.949777928796420652e-04
2.912376534084571134e+01 1.262500000000000000e+04 1.001486685936479049e+00 4.833841203168352764e-04
3.011548435893191922e+01 1.262500000000000000e+04 1.001511702825618855e+00 4.329976036927165456e-04
3.114483214801795086e+01 1.262500000000000000e+04 1.001515594558536115e+00 5.636461112949570865e-04
3.221399174489827288e+01 1.262500000000000000e+04 1.001533687670418171e+00 4.757619499045009784e-04
3.332531838180036488e+01 1.262500000000000000e+04 1.001595827659865989e+00 6.072754024545098245e-04
3.448135680614780085e+01 1.262500000000000000e+04 1.001558727829755080e+00 6.848366817128419661e-04
3.568486073370711864e+01 1.262500000000000000e+04 1.001514088499522170e+00 7.072469908747085893e-04
3.693881474812398125e+01 1.262500000000000000e+04 1.001515620407397389e+00 6.866553501769555659e-04
3.824645901346084287e+01 1.262500000000000000e+04 1.001528119962190155e+00 7.291474600542723235e-04
3.961131723051123998e+01 1.262500000000000000e+04 1.001571523107481543e+00 6.990269180258448485e-04
4.103722834474329773e+01 1.262500000000000000e+04 1.001646359811649178e+00 7.814217902383187092e-04
4.252838260667311943e+01 1.262500000000000000e+04 1.001676659814094705e+00 8.709436481137054981e-04
4.408936269800265251e+01 1.262500000000000000e+04 1.001743968394707363e+00 9.216398507083400655e-04
4.572519077367274321e+01 1.262500000000000000e+04 1.001732149319414233e+00 1.156885664246526564e-03
4.744138243704345115e+01 1.262500000000000000e+04 1.001736200500112473e+00 1.117826176415019461e-03
4.924400887033890939e+01 1.262500000000000000e+04 1.001817565317518310e+00 1.338963503211383459e-03
5.113976859506212236e+01 1.262500000000000000e+04 1.001716617838154910e+00 1.595212181688168132e-03
5.313607064993163220e+01 1.262500000000000000e+04 1.001617689401592681e+00 1.590253464718605417e-03
5.524113136343542152e+01 1.262500000000000000e+04 1.001734156994102509e+00 1.616705808530609183e-03
5.746408738581623510e+01 1.262500000000000000e+04 1.001903365024439108e+00 1.949801777789763723e-03
5.981512825948009038e+01 1.262500000000000000e+04 1.001841008093729890e+00 2.512640022478204206e-03
6.230565258496825010e+01 1.262500000000000000e+04 1.001635244356516186e+00 2.923462009395665605e-03
6.494845283188206508e+01 1.262500000000000000e+04 1.001207847461617506e+00 3.627035782636410348e-03
6.775793511801467162e+01 1.262500000000000000e+04 1.000481944592611860e+00 4.073321544918569008e-03
7.075038192712378304e+01 1.262500000000000000e+04 9.990625678040619961e-01 4.782204857381153022e-03
7.394426788192713218e+01 1.262500000000000000e+04 9.972500583470387259e-01 3.808324758274801106e-03
7.736064150780559601e+01 1.262500000000000000e+04 9.967166628459848132e-01 1.610844418702516833e-03
8.102358965714032024e+01 1.262500000000000000e+04 9.974368725500918353e-01 3.479366426218132632e-04
8.496080625694739297e+01 1.262500000000000000e+04 9.982573680550985706e-01 6.314103917124389971e-11
8.920429378291495937e+01 1.262500000000000000e+04 9.987586179567059519e-01 7.746674474900954317e-12
0.000000000000000000e+00 1.263500000000000000e+04 1.001265561569914864e+00 0.000000000000000000e+00
2.016706947378726356e-01 1.263500000000000000e+04 1.001265657847520085e+00 9.564323839014235070e-14
4.067390736257135986e-01 1.263500000000000000e+04 1.001265955242028438e+00 1.949330505805358941e-13
6.152917307823642101e-01 1.263500000000000000e+04 1.001266470926993168e+00 3.006803941113948888e-13
8.274182281482994616e-01 1.263500000000000000e+04 1.001267230626508686e+00 4.178307333411993414e-13
1.043211223728831571e+00 1.263500000000000000e+04 1.001268283867083664e+00 6.635088300655903518e-13
1.262766606545141945e+00 1.263500000000000000e+04 1.001269703760200525e+00 5.146394351710890449e-08
1.486183638706066956e+00 1.263500000000000000e+04 1.001271351003758303e+00 3.614745975892338837e-07
1.713565105042886838e+00 1.263500000000000000e+04 1.001273315040627665e+00 4.491806916606030284e-07
1.945017470781020830e+00 1.263500000000000000e+04 1.001276262651147997e+00 4.561039285501347398e-07
2.180651047756792860e+00 1.263500000000000000e+04 1.001279294667283493e+00 2.077172254035950336e-06
2.420580169724474207e+00 1.263500000000000000e+04 1.001283100783834312e+00 2.326210541139209733e-06
2.664923377338936472e+00 1.263500000000000000e+04 1.001287151925593033e+00 5.607423437233797274e-06
2.913803613442724316e+00 1.263500000000000000e+04 1.001291876498012323e+00 7.085776944720568596e-06
3.167348429333495474e+00 1.263500000000000000e+04 1.001295388764677385e+00 1.386100883339320805e-05
3.425690202738931323e+00 1.263500000000000000e+04 1.001299071705301191e+00 1.518272432830595896e-05
3.688966368281770158e+00 1.263500000000000000e+04 1.001302800900325973e+00 2.332286246713957773e-05
3.957319661277996836e+00 1.263500000000000000e+04 1.001304869229170613e+00 2.722009482855333861e-05
4.230898375776869003e+00 1.263500000000000000e+04 1.001308605477290170e+00 3.325315467597171235e-05
4.509856637822944769e+00 1.263500000000000000e+04 1.001309975067030233e+00 4.240876771979019017e-05
4.794354694998141930e+00 1.263500000000000000e+04 1.001309219557840358e+00 4.838773777109417902e-05
5.084559223386716731e+00 1.263500000000000000e+04 1.001311288603484062e+00 5.251490715453180331e-05
5.380643653198714738e+00 1.263500000000000000e+04 1.001310913548146608e+00 6.472004058150605484e-05
5.682788514388592560e+00 1.263500000000000000e+04 1.001306109183212723e+00 7.043540551718832285e-05
5.991181803716242094e+00 1.263500000000000000e+04 1.001301845632329934e+00 7.414570173496160465e-05
6.306019374818708556e+00 1.263500000000000000e+04 1.001303590131256582e+00 7.264355616540130590e-05
6.627505352993247278e+00 1.263500000000000000e+04 1.001298942417220061e+00 8.878669573375766032e-05
6.955852576537657761e+00 1.263500000000000000e+04 1.001291885520992908e+00 7.975267799154759317e-05
7.291283066653026168e+00 1.263500000000000000e+04 1.001295908177188831e+00 7.880136282185463894e-05
7.634028528088996346e+00 1.263500000000000000e+04 1.001297760394191050e+00 8.320680838389636473e-05
7.984330882903883264e+00 1.263500000000000000e+04 1.001299959906373882e+00 8.198315069065821169e-05
8.342442839923572606e+00 1.263500000000000000e+04 1.001305511148787408e+00 8.485666358313275371e-05
8.708628502716102560e+00 1.263500000000000000e+04 1.001310597813292791e+00 9.038474289656233524e-05
9.083164019155809399e+00 1.263500000000000000e+04 1.001314345093816227e+00 9.761139357757418853e-05
9.466338275934440105e+00 1.263500000000000000e+04 1.001316198800494606e+00 1.057974889048365544e-04
9.858453641690140046e+00 1.263500000000000000e+04 1.001314612331405840e+00 1.142683609626089216e-04
1.025982676277171635e+01 1.263500000000000000e+04 1.001310773098516682e+00 1.168798796338461671e-04
1.067078941603967834e+01 1.263500000000000000e+04 1.001320102114545030e+00 1.083900521791600379e-04
1.109168942353119824e+01 1.263500000000000000e+04 1.001324706648689000e+00 1.330218147029272311e-04
1.152289163428874552e+01 1.263500000000000000e+04 1.001320855626417039e+00 1.305140408902104386e-04
1.196477897917745459e+01 1.263500000000000000e+04 1.001323372286790914e+00 1.380979510104732007e-04
1.241775360510098203e+01 1.263500000000000000e+04 1.001325457818642128e+00 1.400819865975428010e-04
1.288223809567694822e+01 1.263500000000000000e+04 1.001327748481763980e+00 1.469626098119926436e-04
1.335867678616007659e+01 1.263500000000000000e+04 1.001335409204212823e+00 1.447989662471256783e-04
1.384753718121336341e+01 1.263500000000000000e+04 1.001340136252078628e+00 1.628684745417082694e-04
1.434931148503621934e+01 1.263500000000000000e+04 1.001341866474263709e+00 1.615473382618237198e-04
1.486451825437694829e+01 1.263500000000000000e+04 1.001350531473461203e+00 1.702192122536741274e-04
1.539370418609931512e+01 1.263500000000000000e+04 1.001356040066538444e+00 1.806913110052153098e-04
1.593744605225703204e+01 1.263500000000000000e+04 1.001363525900237361e+00 1.880810911063819776e-04
1.649635279707501923e+01 1.263500000000000000e+04 1.001365014883255133e+00 2.077414675964894440e-04
1.707106781186547906e+01 1.263500000000000000e+04 1.001365148717254572e+00 2.075617800996539691e-04
1.766227140574599375e+01 1.263500000000000000e+04 1.001375433779732038e+00 2.133144299793943318e-04
1.827068349210739129e+01 1.263500000000000000e+04 1.001386972613715454e+00 2.249223823440213378e-04
1.889706651313569452e+01 1.263500000000000000e+04 1.001394882443358503e+00 2.404572683645250927e-04
1.954222862736747146e+01 1.263500000000000000e+04 1.001409718867069198e+00 2.463372848745939221e-04
2.020702718829872779e+01 1.263500000000000000e+04 1.001425746348517443e+00 2.772244667926371644e-04
2.089237254553188450e+01 1.263500000000000000e+04 1.001425977457031768e+00 3.088122313470463890e-04
2.159923220389858756e+01 1.263500000000000000e+04 1.001416094819696623e+00 3.312372184789746715e-04
2.232863538051680408e+01 1.263500000000000000e+04 1.001411650647483054e+00 3.342649210698190720e-04
2.308167800492121913e+01 1.263500000000000000e+04 1.001431548063856702e+00 3.354436405393542982e-04
2.385952821335335727e+01 1.263500000000000000e+04 1.001444898953895546e+00 3.832015348194431868e-04
2.466343239514304386e+01 1.263500000000000000e+04 1.001433632686453468e+00 4.118312686803350144e-04
2.549472185700614091e+01 1.263500000000000000e+04 1.001422627638409057e+00 4.268615624687713793e-04
2.635482018020869432e+01 1.263500000000000000e+04 1.001418259811036826e+00 4.331235807374338837e-04
2.724525135612032045e+01 1.263500000000000000e+04 1.001438195583745472e+00 4.275361083697135469e-04
2.816764879796090071e+01 1.263500000000000000e+04 1.001464600990322973e+00 4.677314924410427345e-04
2.912376534084571134e+01 1.263500000000000000e+04 1.001472882151168475e+00 5.078681329029558628e-04
3.011548435893191922e+01 1.263500000000000000e+04 1.001470523521765799e+00 5.506646454247368476e-04
3.114483214801795086e+01 1.263500000000000000e+04 1.001455115168180754e+00 5.855050032438102216e-04
3.221399174489827288e+01 1.263500000000000000e+04 1.001456588045606777e+00 5.867930308065033487e-04
3.332531838180036488e+01 1.263500000000000000e+04 1.001481727301657854e+00 6.211642491757048135e-04
3.448135680614780085e+01 1.263500000000000000e+04 1.001485733123464561e+00 6.892582323219737179e-04
3.568486073370711864e+01 1.263500000000000000e+04 1.001458205077814911e+00 7.420428237475592539e-04
3.693881474812398125e+01 1.263500000000000000e+04 1.001423986864895754e+00 7.630794353420032811e-04
3.824645901346084287e+01 1.263500000000000000e+04 1.001417811551355896e+00 7.520332889018460643e-04
3.961131723051123998e+01 1.263500000000000000e+04 1.001442142362578558e+00 7.638592601459221441e-04
4.103722834474329773e+01 1.263500000000000000e+04 1.001477027925509411e+00 7.902854458846819870e-04
4.252838260667311943e+01 1.263500000000000000e+04 1.001527119009206546e+00 8.308644083377293580e-04
4.408936269800265251e+01 1.263500000000000000e+04 1.001577185640998513e+00 9.158213453360761810e-04
4.572519077367274321e+01 1.263500000000000000e+04 1.001603201705936419e+00 1.021525063891477519e-03
4.744138243704345115e+01 1.263500000000000000e+04 1.001618597744837746e+00 1.121389163989453290e-03
4.924400887033890939e+01 1.263500000000000000e+04 1.001645750623170628e+00 1.237184545969384182e-03
5.113976859506212236e+01 1.263500000000000000e+04 1.001606632365356520e+00 1.439456955821099334e-03
5.313607064993163220e+01 1.263500000000000000e+04 1.001537365466111718e+00 1.495507724747668866e-03
5.524113136343542152e+01 1.263500000000000000e+04 1.001618426781927473e+00 1.517768052586535672e-03
5.746408738581623510e+01 1.263500000000000000e+04 1.001771084027336611e+00 1.788398156641478505e-03
5.981512825948009038e+01 1.263500000000000000e+04 1.001781576530618834e+00 2.252003624442799803e-03
6.230565258496825010e+01 1.263500000000000000e+04 1.001668545285142375e+00 2.717016906759588037e-03
6.494845283188206508e+01 1.263500000000000000e+04 1.001245611009629943e+00 3.475557945800067383e-03
6.775793511801467162e+01 1.263500000000000000e+04 1.000571696250101006e+00 3.856886445039607939e-03
7.075038192712378304e+01 1.263500000000000000e+04 9.992031350076997498e-01 4.692901479299300960e-03
7.394426788192713218e+01 1.263500000000000000e+04 9.973740176689859238e-01 3.738580942885805052e-03
7.736064150780559601e+01 1.263500000000000000e+04 9.968510956599195838e-01 1.582105256345845475e-03
8.102358965714032024e+01 1.263500000000000000e+04 9.975179558839888383e-01 4.113193887197141830e-04
8.496080625694739297e+01 1.263500000000000000e+04 9.982849825028871082e-01 7.187589619943461331e-11
8.920429378291495937e+01 1.263500000000000000e+04 9.987916765430795429e-01 7.656291110118563294e-12
0.000000000000000000e+00 1.263800000000000000e+04 1.001260027942615149e+00 0.000000000000000000e+00
2.016706947378726356e-01 1.263800000000000000e+04 1.001260128840537611e+00 1.002148308890091805e-13
4.067390736257135986e-01 1.263800000000000000e+04 1.001260440259006845e+00 2.039914456796443961e-13
6.152917307823642101e-01 1.263800000000000000e+04 1.001260979173665078e+00 3.137437831428888277e-13
8.274182281482994616e-01 1.263800000000000000e+04 1.001261769437120641e+00 4.330074647515823851e-13
1.043211223728831571e+00 1.263800000000000000e+04 1.001262849504870101e+00 6.287310994107548985e-13
1.262766606545141945e+00 1.263800000000000000e+04 1.001264246229535138e+00 2.979612997866890063e-08
1.486183638706066956e+00 1.263800000000000000e+04 1.001266014412634853e+00 4.252484986105723219e-08
1.713565105042886838e+00 1.263800000000000000e+04 1.001268346814740307e+00 1.350711139718462312e-12
1.945017470781020830e+00 1.263800000000000000e+04 1.001271672391847112e+00 4.545805358375803044e-08
2.180651047756792860e+00 1.263800000000000000e+04 1.001275732521397677e+00 1.358574241687429335e-06
2.420580169724474207e+00 1.263800000000000000e+04 1.001279567775556156e+00 3.755692939405027653e-06
2.664923377338936472e+00 1.263800000000000000e+04 1.001283736267754243e+00 5.865916269216409789e-06
2.913803613442724316e+00 1.263800000000000000e+04 1.001287978602109607e+00 9.898917230269407543e-06
3.167348429333495474e+00 1.263800000000000000e+04 1.001290877674055668e+00 1.419639411770868270e-05
3.425690202738931323e+00 1.263800000000000000e+04 1.001296838019350544e+00 1.512633124771290769e-05
3.688966368281770158e+00 1.263800000000000000e+04 1.001300884610310860e+00 2.636940987446223216e-05
3.957319661277996836e+00 1.263800000000000000e+04 1.001305780966364578e+00 2.737096164361595141e-05
4.230898375776869003e+00 1.263800000000000000e+04 1.001309448218402176e+00 4.414216060324795718e-05
4.509856637822944769e+00 1.263800000000000000e+04 1.001304133356074821e+00 5.312952453391699202e-05
4.794354694998141930e+00 1.263800000000000000e+04 1.001302244160663157e+00 5.423488785246947832e-05
5.084559223386716731e+00 1.263800000000000000e+04 1.001302993232687566e+00 6.092047363765970455e-05
5.380643653198714738e+00 1.263800000000000000e+04 1.001306366617336074e+00 6.408218926321824398e-05
5.682788514388592560e+00 1.263800000000000000e+04 1.001306245676729878e+00 8.157873922043501068e-05
5.991181803716242094e+00 1.263800000000000000e+04 1.001293086301597857e+00 9.315766621806627194e-05
6.306019374818708556e+00 1.263800000000000000e+04 1.001283944645753543e+00 8.496278397887363151e-05
6.627505352993247278e+00 1.263800000000000000e+04 1.001286540782871048e+00 8.256174935513214280e-05
6.955852576537657761e+00 1.263800000000000000e+04 1.001286839976625487e+00 8.990403713566967343e-05
7.291283066653026168e+00 1.263800000000000000e+04 1.001283543987647962e+00 9.091474339678217895e-05
7.634028528088996346e+00 1.263800000000000000e+04 1.001281465976618934e+00 9.133389384978780738e-05
7.984330882903883264e+00 1.263800000000000000e+04 1.001282925760391240e+00 8.740654913477406663e-05
8.342442839923572606e+00 1.263800000000000000e+04 1.001288867728494347e+00 8.770267669843941159e-05
8.708628502716102560e+00 1.263800000000000000e+04 1.001295523674999410e+00 9.157848676405126308e-05
9.083164019155809399e+00 1.263800000000000000e+04 1.001302607146404400e+00 9.840449226107545041e-05
9.466338275934440105e+00 1.263800000000000000e+04 1.001304148996790211e+00 1.139491070373349716e-04
9.858453641690140046e+00 1.263800000000000000e+04 1.001291117811549780e+00 1.268036921378529300e-04
1.025982676277171635e+01 1.263800000000000000e+04 1.001286772836984529e+00 1.078673429941735931e-04
1.067078941603967834e+01 1.263800000000000000e+04 1.001300703015552296e+00 1.066568252054194218e-04
1.109168942353119824e+01 1.263800000000000000e+04 1.001313693594866994e+00 1.167820715238004670e-04
1.152289163428874552e+01 1.263800000000000000e+04 1.001307858132508999e+00 1.412291402116533357e-04
1.196477897917745459e+01 1.263800000000000000e+04 1.001307067389477279e+00 1.239648566121505510e-04
1.241775360510098203e+01 1.263800000000000000e+04 1.001315219807012769e+00 1.416171923174345160e-04
1.288223809567694822e+01 1.263800000000000000e+04 1.001312346049685997e+00 1.438395462696928271e-04
1.335867678616007659e+01 1.263800000000000000e+04 1.001317823028209153e+00 1.408525123781787165e-04
1.384753718121336341e+01 1.263800000000000000e+04 1.001335313579201358e+00 1.433382627674622102e-04
1.434931148503621934e+01 1.263800000000000000e+04 1.001334948114786849e+00 1.784471374367439594e-04
1.486451825437694829e+01 1.263800000000000000e+04 1.001323646361816921e+00 1.692917577158261884e-04
1.539370418609931512e+01 1.263800000000000000e+04 1.001342874930797322e+00 1.570762852601646363e-04
1.593744605225703204e+01 1.263800000000000000e+04 1.001355583138126004e+00 1.918135156229875727e-04
1.649635279707501923e+01 1.263800000000000000e+04 1.001350779393415324e+00 1.982185198666926683e-04
1.707106781186547906e+01 1.263800000000000000e+04 1.001348592332730103e+00 2.066714054380414979e-04
1.766227140574599375e+01 1.263800000000000000e+04 1.001358187198050143e+00 1.956015187092870569e-04
1.827068349210739129e+01 1.263800000000000000e+04 1.001376359605721689e+00 2.102848015538094184e-04
1.889706651313569452e+01 1.263800000000000000e+04 1.001394151468580018e+00 2.188883843791210977e-04
1.954222862736747146e+01 1.263800000000000000e+04 1.001406360901983206e+00 2.499856340014493077e-04
2.020702718829872779e+01 1.263800000000000000e+04 1.001411798741466797e+00 2.643039343536286679e-04
2.089237254553188450e+01 1.263800000000000000e+04 1.001420926623765695e+00 2.870282732283458088e-04
2.159923220389858756e+01 1.263800000000000000e+04 1.001423519358335845e+00 3.121849486222726578e-04
2.232863538051680408e+01 1.263800000000000000e+04 1.001426321616615933e+00 3.278121120398412970e-04
2.308167800492121913e+01 1.263800000000000000e+04 1.001437707073082661e+00 3.472522497563120284e-04
2.385952821335335727e+01 1.263800000000000000e+04 1.001437388929291572e+00 3.888847804430632963e-04
2.466343239514304386e+01 1.263800000000000000e+04 1.001426448214580489e+00 4.060862029688873040e-04
2.549472185700614091e+01 1.263800000000000000e+04 1.001422268694245776e+00 4.223202826010277657e-04
2.635482018020869432e+01 1.263800000000000000e+04 1.001411336249418582e+00 4.400265644829875252e-04
2.724525135612032045e+01 1.263800000000000000e+04 1.001432018135183455e+00 4.132046086200685917e-04
2.816764879796090071e+01 1.263800000000000000e+04 1.001470173865284696e+00 4.642576546036745262e-04
